project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
mahout,3198,1599,258,5,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,pmd,label_bug,True,True,pmd,0.0,0.7339920948616601,0.06097560975609756,0.6284584980237153,3505.25,inf,inf,1553.75
mahout,3198,1599,258,5,2010-09-01 00:57:47+00:00,2010-12-05 19:40:08+00:00,2010-12-06 23:25:10+00:00,2011-01-14 09:00:04+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.5849802371541502,0.06504065040650407,0.7596837944664032,3628.5,inf,10663.0,1284.3333333333333
mahout,1646,823,451,73,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,jit,label_adhoc,True,True,jit,0.45679012345679015,0.7285098209755745,0.3754512635379061,0.7403602232369356,200.0,618.2222222222222,198.07142857142858,436.9375
mahout,1646,823,451,73,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,static,label_adhoc,True,True,static,0.4444444444444444,0.7466478219902877,0.33783783783783783,0.6618830180474017,247.625,636.8333333333334,292.4,358.53333333333336
mahout,1646,823,451,73,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,pmd,label_adhoc,True,True,pmd,0.2913907284768212,0.6345401174168298,0.2713864306784661,0.5697615423642821,353.4,269.6,238.47058823529412,439.2307692307692
mahout,1646,823,451,73,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.40624999999999994,0.7428788867145031,0.37037037037037035,0.7097919837645865,263.8095238095238,469.3333333333333,235.92307692307693,393.94117647058823
mahout,2100,1050,451,7,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,jit,label_bug,True,True,jit,0.0,0.44787644787644787,0.05309734513274336,0.8452380952380952,2416.5,inf,3419.0,2115.0
mahout,2100,1050,451,7,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,static,label_bug,True,True,static,0.16666666666666666,0.8388030888030887,0.06306306306306306,0.907979407979408,2428.5,inf,inf,1181.0
mahout,2100,1050,451,7,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,pmd,label_bug,True,True,pmd,0.125,0.7268339768339769,0.02898550724637681,0.5315315315315315,2969.6666666666665,855.0,2229.0,2653.0
mahout,2100,1050,451,7,2011-01-15 16:28:49+00:00,2011-04-17 10:09:42+00:00,2011-04-17 15:09:46+00:00,2011-05-21 10:47:19+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7878056628056628,0.046511627906976744,0.7351994851994852,2435.5,inf,1931.5,2950.5
mahout,1840,920,422,68,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,jit,label_adhoc,True,True,jit,0.3191489361702128,0.7474036224659355,0.36363636363636365,0.7265287470920572,477.5833333333333,379.0,210.46153846153845,632.1666666666666
mahout,1840,920,422,68,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,static,label_adhoc,True,True,static,0.15555555555555556,0.678069956796278,0.2356902356902357,0.5145812562313061,438.96666666666664,946.0,307.0,690.1666666666666
mahout,1840,920,422,68,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,pmd,label_adhoc,True,True,pmd,0.11538461538461539,0.643527750083084,0.3018867924528302,0.5937396144898638,435.7586206896552,739.0,236.1875,689.0666666666667
mahout,1840,920,422,68,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.25806451612903225,0.6892863077434364,0.2700729927007299,0.5765619807244933,445.85185185185185,519.25,252.3125,671.8666666666667
mahout,2042,1021,422,10,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,jit,label_bug,True,True,jit,0.0,0.7543689320388349,0.05714285714285714,0.6007281553398057,271.0769230769231,inf,86.44444444444444,1460.7142857142858
mahout,2042,1021,422,10,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,static,label_bug,True,True,static,0.0,0.8330097087378641,0.06896551724137931,0.7031553398058252,271.40384615384613,inf,1937.0,169.46938775510205
mahout,2042,1021,422,10,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,pmd,label_bug,True,True,pmd,0.0,0.6720873786407767,0.05853658536585367,0.5868932038834951,265.6923076923077,inf,1071.0,204.8125
mahout,2042,1021,422,10,2011-05-25 21:32:52+00:00,2011-08-26 16:12:17+00:00,2011-08-31 21:42:35+00:00,2011-10-01 12:16:57+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8139563106796116,0.07729468599033816,0.7106796116504854,271.4423076923077,,1688.6666666666667,184.6734693877551
mahout,2128,1064,186,51,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,jit,label_adhoc,True,True,jit,0.5301204819277109,0.8068264342774147,0.5074626865671641,0.6952795933188091,231.22222222222223,729.4,197.75,493.7
mahout,2128,1064,186,51,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,static,label_adhoc,True,True,static,0.5185185185185185,0.8289760348583878,0.5,0.671604938271605,269.75,1245.5,203.11111111111111,780.0
mahout,2128,1064,186,51,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,pmd,label_adhoc,True,True,pmd,0.4473684210526316,0.7230936819172112,0.4999999999999999,0.7105301379811183,221.16666666666666,1537.0,149.77777777777777,876.0
mahout,2128,1064,186,51,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.651685393258427,0.866884531590414,0.5116279069767442,0.7095134350036311,154.5,1045.75,158.25,743.6666666666666
mahout,2476,1238,186,3,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,jit,label_bug,True,True,jit,0.0,0.5846994535519126,0.025641025641025644,0.4608378870673952,1649.6666666666667,inf,521.5,4685.0
mahout,2476,1238,186,3,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,static,label_bug,True,True,static,0.0,0.5619307832422586,0.05714285714285715,0.7285974499089253,1906.6666666666667,inf,inf,993.0
mahout,2476,1238,186,3,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,pmd,label_bug,True,True,pmd,0.0,0.4435336976320583,0.037037037037037035,0.581056466302368,1865.0,inf,2557.0,1585.5
mahout,2476,1238,186,3,2011-10-01 13:30:24+00:00,2012-01-02 17:14:53+00:00,2012-01-04 14:47:11+00:00,2012-02-10 03:12:46+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6648451730418944,0.07228915662650602,0.7741347905282332,1909.3333333333333,,inf,1110.3333333333333
mahout,1106,553,338,56,2012-02-12 18:44:23+00:00,2012-05-15 16:08:52+00:00,2012-05-16 10:36:30+00:00,2012-06-20 12:07:50+00:00,jit,label_adhoc,True,True,jit,0.46938775510204084,0.7898302938196555,0.32835820895522394,0.6736955420466059,727.7894736842105,1297.6666666666667,720.0,1121.5555555555557
mahout,1106,553,338,56,2012-02-12 18:44:23+00:00,2012-05-15 16:08:52+00:00,2012-05-16 10:36:30+00:00,2012-06-20 12:07:50+00:00,static,label_adhoc,True,True,static,0.39473684210526316,0.7227077001013171,0.2916666666666667,0.6050531914893617,652.2105263157895,1537.0,943.0,792.1538461538462
mahout,1106,553,338,56,2012-02-12 18:44:23+00:00,2012-05-15 16:08:52+00:00,2012-05-16 10:36:30+00:00,2012-06-20 12:07:50+00:00,pmd,label_adhoc,True,True,pmd,0.23880597014925373,0.5546479229989868,0.19130434782608696,0.48226950354609927,706.952380952381,1692.0,872.2222222222222,844.8571428571429
mahout,1106,553,338,56,2012-02-12 18:44:23+00:00,2012-05-15 16:08:52+00:00,2012-05-16 10:36:30+00:00,2012-06-20 12:07:50+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.42857142857142855,0.7908751266464032,0.3433476394849785,0.651469098277609,658.578947368421,1516.8333333333333,1251.909090909091,560.2142857142857
