project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
archiva,1454,727,81,34,2009-12-21 11:42:47+00:00,2010-03-30 05:23:07+00:00,2010-03-30 06:16:30+00:00,2010-06-07 08:45:18+00:00,pmd,label_adhoc,True,True,pmd,0.20833333333333334,0.44274092615769717,0.31428571428571433,0.3742177722152691,238.68,967.5,162.42857142857142,748.5
archiva,1454,727,81,34,2009-12-21 11:42:47+00:00,2010-03-30 05:23:07+00:00,2010-03-30 06:16:30+00:00,2010-06-07 08:45:18+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3859649122807018,0.5334793491864831,0.37500000000000006,0.47246558197747185,264.75,333.27272727272725,198.8235294117647,452.2
archiva,568,284,585,138,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,jit,label_adhoc,True,True,jit,0.4376899696048632,0.6513390396524333,0.38167938931297707,0.6207081023246765,66.29411764705883,195.62686567164178,68.71739130434783,185.09722222222223
archiva,568,284,585,138,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,static,label_adhoc,True,True,static,0.3394833948339483,0.6671448951139642,0.36997319034852544,0.5720098563693544,116.26582278481013,187.25641025641025,129.67241379310346,149.45
archiva,568,284,585,138,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,pmd,label_adhoc,True,True,pmd,0.42038216560509556,0.693787893525273,0.38072289156626504,0.532422267613397,141.08823529411765,137.88,139.75806451612902,139.69642857142858
archiva,568,284,585,138,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4102564102564103,0.7141571831533897,0.3496143958868895,0.5862756541192491,116.85507246376811,171.9387755102041,102.42857142857143,182.45454545454547
archiva,848,424,585,12,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,jit,label_bug,True,True,jit,0.0,0.3631471785922048,0.06315789473684211,0.6362710878417686,2748.0,,2053.5,inf
archiva,848,424,585,12,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,static,label_bug,True,True,static,0.0,0.8717277486910995,0.06315789473684211,0.8567481093659104,2740.3333333333335,inf,3227.6666666666665,2268.3333333333335
archiva,848,424,585,12,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,pmd,label_bug,True,True,pmd,0.0,0.8181355439208844,0.045016077170418,0.6050029086678301,2748.0,,2047.25,4149.5
archiva,848,424,585,12,2010-06-07 09:56:57+00:00,2011-05-17 21:18:14+00:00,2011-05-19 22:20:55+00:00,2011-06-20 17:51:46+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8073007562536358,0.06545454545454546,0.7562536358347877,2748.0,,4269.5,1987.25
