project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-compress,470,235,102,3,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,pmd,label_adhoc,True,True,pmd,0.0,0.3535353535353535,0.04347826086956522,0.44107744107744107,2502.6666666666665,,658.0,6192.0
commons-compress,470,235,102,3,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.3804713804713804,0.0,0.23569023569023567,2480.0,inf,277.0,inf
commons-compress,474,237,102,1,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,jit,label_bug,True,True,jit,0.0,0.6534653465346535,0.0,0.15841584158415845,7508.0,,1573.0,inf
commons-compress,474,237,102,1,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,static,label_bug,True,True,static,0.0,0.9702970297029703,0.04545454545454545,0.9801980198019802,7508.0,,inf,6137.0
commons-compress,474,237,102,1,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,pmd,label_bug,True,True,pmd,0.0,0.9207920792079208,0.0392156862745098,0.9306930693069306,7508.0,,inf,1197.0
commons-compress,474,237,102,1,2016-04-25 06:31:16+02:00,2016-12-09 11:34:00-08:00,2016-12-09 11:36:34-08:00,2017-01-10 05:50:37+01:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.900990099009901,0.047619047619047616,0.8712871287128713,7508.0,,inf,6458.0
commons-compress,450,225,114,5,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,jit,label_adhoc,True,True,jit,0.0,0.873394495412844,0.17857142857142855,0.8532110091743119,1193.6666666666667,,inf,784.6666666666666
commons-compress,450,225,114,5,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,static,label_adhoc,True,True,static,0.0,0.6972477064220184,0.12903225806451613,0.6165137614678898,1139.6666666666667,inf,1547.0,1017.0
commons-compress,450,225,114,5,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,pmd,label_adhoc,True,True,pmd,0.0,0.8027522935779816,0.09090909090909091,0.4697247706422018,1193.6666666666667,,975.0,1631.0
commons-compress,450,225,114,5,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7871559633027523,0.06779661016949153,0.47706422018348627,1193.6666666666667,,1666.0,957.5
commons-compress,460,230,114,2,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,jit,label_bug,True,True,jit,0.1818181818181818,0.5915178571428572,0.05128205128205129,0.49553571428571425,3363.0,109.0,2333.0,624.0
commons-compress,460,230,114,2,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,static,label_bug,True,True,static,0.125,0.8526785714285715,0.03571428571428571,0.5,3381.0,100.0,2619.0,481.0
commons-compress,460,230,114,2,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,pmd,label_bug,True,True,pmd,0.09523809523809525,0.6696428571428572,0.03571428571428571,0.65625,3220.0,180.5,1832.0,874.5
commons-compress,460,230,114,2,2017-01-10 15:07:26+01:00,2017-04-24 10:10:30-04:00,2017-04-24 21:06:35-04:00,2017-06-15 18:18:04+02:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.13333333333333336,0.828125,0.03278688524590164,0.5803571428571428,3384.0,98.5,2019.0,781.0
