project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
tika,438,219,87,19,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,jit,label_bug,True,True,jit,0.5142857142857142,0.8440402476780187,0.4363636363636364,0.7476780185758514,189.92307692307693,83.66666666666667,130.9,184.66666666666666
tika,438,219,87,19,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,static,label_bug,True,True,static,0.23999999999999996,0.7627708978328174,0.4375,0.663312693498452,175.33333333333334,85.25,365.0,100.73333333333333
tika,438,219,87,19,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,pmd,label_bug,True,True,pmd,0.16666666666666666,0.5859133126934984,0.29508196721311475,0.53328173374613,157.72222222222223,132.0,159.9,152.44444444444446
tika,438,219,87,19,2011-01-17 16:56:13+00:00,2011-04-20 14:59:24+00:00,2011-04-21 15:58:22+00:00,2011-05-22 02:27:01+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2608695652173913,0.771671826625387,0.4642857142857143,0.7004643962848297,178.53333333333333,73.25,258.3333333333333,109.3076923076923
tika,278,139,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,jit,label_adhoc,True,True,jit,0.26666666666666666,0.673021582733813,0.2556390977443609,0.5215827338129496,1289.6666666666667,467.4,137.07692307692307,2842.8571428571427
tika,278,139,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,static,label_adhoc,True,True,static,0.47619047619047616,0.8152278177458034,0.3902439024390244,0.7623501199040768,1399.0,499.2857142857143,2095.0,650.8571428571429
tika,278,139,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,pmd,label_adhoc,True,True,pmd,0.10810810810810811,0.5314148681055156,0.319327731092437,0.6086330935251798,1160.5555555555557,396.0,2108.285714285714,532.6153846153846
tika,278,139,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4482758620689655,0.7910071942446043,0.3902439024390244,0.7201438848920863,1288.357142857143,607.5,2038.4,766.0
tika,414,207,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,jit,label_bug,True,True,jit,0.163265306122449,0.6131894484412469,0.20618556701030927,0.516546762589928,1001.85,329.0,1051.357142857143,633.0
tika,414,207,169,30,2011-05-23 16:22:38+00:00,2011-09-05 12:19:17+00:00,2011-09-05 14:35:50+00:00,2011-10-05 15:05:00+00:00,static,label_bug,True,True,static,0.3,0.5988009592326139,0.3495145631067961,0.6033573141486812,1154.2777777777778,129.28571428571428,1903.5714285714287,464.27777777777777
