project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
knox,362,181,41,1,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,pmd,label_bug,True,True,pmd,0.0,0.8250000000000001,0.0,0.025000000000000022,1186.5,inf,397.0,inf
knox,362,181,41,1,2016-03-29 16:14:13-04:00,2016-12-15 20:09:49-05:00,2016-12-16 11:03:25-05:00,2017-01-20 13:58:35-05:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.07499999999999996,0.0,0.0,1064.0,inf,397.5,inf
knox,492,246,230,18,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,jit,label_adhoc,True,True,jit,0.0,0.5682651991614255,0.23214285714285715,0.7282494758909854,724.75,,429.6,935.5714285714286
knox,492,246,230,18,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,static,label_adhoc,True,True,static,0.10526315789473684,0.8685796645702305,0.17177914110429449,0.6420335429769393,724.5833333333334,inf,976.2,545.1428571428571
knox,492,246,230,18,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,pmd,label_adhoc,True,True,pmd,0.0,0.6981132075471699,0.17687074829931973,0.6312893081761006,724.75,,898.8,600.4285714285714
knox,492,246,230,18,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.10526315789473684,0.822458071278826,0.1843971631205674,0.6375786163522013,724.5833333333334,inf,986.6,537.7142857142857
knox,504,252,230,2,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,jit,label_bug,True,True,jit,0.0,0.8026315789473684,0.05263157894736842,0.7960526315789473,8697.0,,4686.0,inf
knox,504,252,230,2,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,static,label_bug,True,True,static,0.0,0.7192982456140351,0.0,0.09868421052631582,8517.0,inf,4321.0,inf
knox,504,252,230,2,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,pmd,label_bug,True,True,pmd,0.0,0.8530701754385965,0.0,0.06359649122807015,8697.0,,5793.0,inf
knox,504,252,230,2,2017-01-23 16:32:53-05:00,2017-05-10 14:31:02-04:00,2017-05-13 12:47:03-04:00,2017-06-13 17:17:17-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9024122807017543,0.0,0.032894736842105254,8697.0,,3669.0,inf
