project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
nutch,1168,584,247,24,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,jit,label_adhoc,True,True,jit,0.3333333333333333,0.8028774289985051,0.3140495867768595,0.7757847533632287,1015.4166666666666,402.3333333333333,1130.0,806.5454545454545
nutch,1168,584,247,24,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,static,label_adhoc,True,True,static,0.18181818181818182,0.6974028400597907,0.2641509433962264,0.6661061285500749,878.0,1100.0,441.3333333333333,2698.6666666666665
nutch,1168,584,247,24,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,pmd,label_adhoc,True,True,pmd,0.14814814814814814,0.7217862481315397,0.2956521739130435,0.7311285500747384,950.3571428571429,87.0,495.8,1686.8
nutch,1168,584,247,24,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.14814814814814814,0.7471038863976084,0.3025210084033613,0.7703662182361735,945.4285714285714,156.0,768.5,975.6666666666666
nutch,1138,569,247,11,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,jit,label_bug,True,True,jit,0.14285714285714288,0.7471109399075501,0.11864406779661016,0.6421417565485362,887.2857142857143,inf,1319.8,754.7777777777778
nutch,1138,569,247,11,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,static,label_bug,True,True,static,0.15384615384615383,0.7862095531587058,0.10169491525423728,0.7324730354391371,1316.2222222222222,309.2,697.25,1302.3333333333333
nutch,1138,569,247,11,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,pmd,label_bug,True,True,pmd,0.15384615384615383,0.786402157164869,0.1487603305785124,0.7989214175654853,1248.2222222222222,431.6,2157.5,756.4166666666666
nutch,1138,569,247,11,2010-03-29 12:12:09+00:00,2010-07-20 10:34:18+00:00,2010-07-20 11:18:18+00:00,2010-08-24 13:57:19+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2222222222222222,0.7852465331278891,0.1651376146788991,0.8347457627118644,1373.888888888889,205.4,2131.0,760.8333333333334
nutch,246,123,26,4,2010-08-26 14:54:59+00:00,2010-12-22 16:59:17+00:00,2011-01-04 16:50:12+00:00,2011-03-09 11:06:43+00:00,jit,label_bug,True,True,jit,0.0,0.28409090909090906,0.0,0.18181818181818182,201.5,,75.75,inf
nutch,246,123,26,4,2010-08-26 14:54:59+00:00,2010-12-22 16:59:17+00:00,2011-01-04 16:50:12+00:00,2011-03-09 11:06:43+00:00,static,label_bug,True,True,static,0.0,0.4545454545454546,0.47058823529411764,0.75,201.0,inf,inf,91.75
nutch,246,123,26,4,2010-08-26 14:54:59+00:00,2010-12-22 16:59:17+00:00,2011-01-04 16:50:12+00:00,2011-03-09 11:06:43+00:00,pmd,label_bug,True,True,pmd,0.0,0.022727272727272707,0.0,0.1590909090909091,201.0,inf,186.25,inf
nutch,246,123,26,4,2010-08-26 14:54:59+00:00,2010-12-22 16:59:17+00:00,2011-01-04 16:50:12+00:00,2011-03-09 11:06:43+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.34090909090909094,0.0,0.23863636363636365,201.0,inf,109.25,inf
nutch,312,156,26,4,2011-03-09 11:26:20+00:00,2011-08-16 14:00:47+00:00,2011-08-16 16:28:43+00:00,2011-09-22 14:02:51+00:00,jit,label_adhoc,True,True,jit,0.0,0.5681818181818181,0.15384615384615383,0.40909090909090906,1004.0,,1165.0,682.0
nutch,312,156,26,4,2011-03-09 11:26:20+00:00,2011-08-16 14:00:47+00:00,2011-08-16 16:28:43+00:00,2011-09-22 14:02:51+00:00,static,label_adhoc,True,True,static,0.0,0.8181818181818181,0.2857142857142857,0.6477272727272727,987.6666666666666,inf,1628.0,692.0
nutch,312,156,26,4,2011-03-09 11:26:20+00:00,2011-08-16 14:00:47+00:00,2011-08-16 16:28:43+00:00,2011-09-22 14:02:51+00:00,pmd,label_adhoc,True,True,pmd,0.4,0.9318181818181818,0.4210526315789474,0.8863636363636364,1001.6666666666666,inf,inf,233.0
nutch,312,156,26,4,2011-03-09 11:26:20+00:00,2011-08-16 14:00:47+00:00,2011-08-16 16:28:43+00:00,2011-09-22 14:02:51+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.9090909090909091,0.3333333333333333,0.7272727272727273,1004.0,,2230.0,391.0
