project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
deltaspike,542,271,79,9,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,pmd,label_bug,True,True,pmd,0.0,0.4714285714285714,0.18750000000000003,0.4936507936507937,393.875,,384.25,403.5
deltaspike,542,271,79,9,2014-11-28 22:26:24+01:00,2015-03-01 22:09:02+01:00,2015-03-02 13:22:43+01:00,2015-04-27 17:50:56+02:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.503968253968254,0.19999999999999998,0.446031746031746,391.875,inf,417.0,380.0
deltaspike,624,312,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,jit,label_adhoc,True,True,jit,0.0,0.6879432624113475,0.16,0.6950354609929078,273.0,inf,497.0,319.0
deltaspike,624,312,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,static,label_adhoc,True,True,static,0.0,0.6170212765957447,0.0,0.19858156028368792,378.3333333333333,,192.33333333333334,inf
deltaspike,624,312,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,pmd,label_adhoc,True,True,pmd,0.0,0.7340425531914894,0.0,0.24113475177304966,377.6666666666667,inf,266.6666666666667,inf
deltaspike,624,312,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.6134751773049645,0.15384615384615383,0.5319148936170213,378.3333333333333,,593.0,271.0
deltaspike,634,317,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,jit,label_bug,True,True,jit,0.0,0.5673758865248226,0.16,0.5957446808510638,378.3333333333333,,625.0,255.0
deltaspike,634,317,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,static,label_bug,True,True,static,0.0,0.7411347517730497,0.23076923076923078,0.8085106382978724,378.3333333333333,,inf,194.33333333333334
deltaspike,634,317,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,pmd,label_bug,True,True,pmd,0.5,0.7340425531914894,0.1904761904761905,0.7092198581560284,565.0,5.0,457.0,339.0
deltaspike,634,317,50,3,2015-04-28 21:14:31+02:00,2015-07-29 10:40:26-03:00,2015-07-30 00:20:45+02:00,2015-10-11 22:37:29-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7234042553191489,0.25,0.8226950354609929,378.3333333333333,,inf,179.33333333333334
deltaspike,1148,574,87,4,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,jit,label_adhoc,True,True,jit,0.2,0.9352409638554217,0.15,0.6566265060240964,573.5,305.0,241.0,605.5
deltaspike,1148,574,87,4,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,static,label_adhoc,True,True,static,0.0,0.8734939759036144,0.04761904761904762,0.40662650602409645,484.0,,252.0,inf
deltaspike,1148,574,87,4,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,pmd,label_adhoc,True,True,pmd,0.0,0.5466867469879518,0.04166666666666667,0.4307228915662651,484.0,,220.33333333333334,inf
deltaspike,1148,574,87,4,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.8795180722891566,0.0851063829787234,0.5150602409638554,484.0,,190.0,1072.0
deltaspike,1164,582,87,1,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,jit,label_bug,True,True,jit,0.0,0.8953488372093024,0.0689655172413793,1.0,726.0,,inf,254.5
deltaspike,1164,582,87,1,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,static,label_bug,True,True,static,1.0,1.0,0.06666666666666667,0.9883720930232558,inf,67.5,inf,158.5
deltaspike,1164,582,87,1,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,pmd,label_bug,True,True,pmd,0.0,1.0,0.1,1.0,726.0,,inf,145.0
deltaspike,1164,582,87,1,2015-10-12 09:58:08+02:00,2016-06-08 22:00:32-04:00,2016-06-09 19:22:36+02:00,2016-10-27 20:46:19-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,1.0,1.0,0.06451612903225806,1.0,inf,67.5,inf,270.5
