project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-lang,260,130,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.4969879518072289,0.09523809523809525,0.4036144578313253,3496.5,inf,6561.0,1149.0
commons-lang,290,145,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,jit,label_bug,True,True,jit,0.0,0.463855421686747,0.0,0.1325301204819277,1927.5,,879.25,inf
commons-lang,290,145,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,static,label_bug,True,True,static,0.0,0.6174698795180723,0.15384615384615385,0.9397590361445782,1927.5,,inf,291.25
commons-lang,290,145,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,pmd,label_bug,True,True,pmd,0.6666666666666666,0.927710843373494,0.1,0.7891566265060241,7706.0,1.3333333333333333,inf,843.25
commons-lang,290,145,85,2,2008-01-05 06:33:12+00:00,2008-09-17 23:26:20+00:00,2008-09-22 08:53:07+00:00,2009-03-08 02:15:36+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.6666666666666666,0.6837349397590361,0.12903225806451613,0.9518072289156627,7706.0,1.3333333333333333,inf,231.0
commons-lang,606,303,114,13,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,jit,label_adhoc,True,True,jit,0.0,0.6169078446306169,0.37735849056603776,0.8332063975628333,424.375,,988.2,168.0909090909091
commons-lang,606,303,114,13,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,static,label_adhoc,True,True,static,0.0,0.69002284843869,0.3225806451612903,0.752856054836253,423.625,inf,1523.6666666666667,170.69230769230768
commons-lang,606,303,114,13,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.5677837014470678,0.14492753623188406,0.45925361766945927,424.25,inf,358.72727272727275,568.8
commons-lang,606,303,114,13,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7151561309977152,0.31250000000000006,0.7783701447067783,424.375,,1156.75,180.25
commons-lang,616,308,114,4,2009-03-08 02:20:22+00:00,2009-06-21 05:35:04+00:00,2009-06-23 06:15:50+00:00,2009-08-09 02:44:56+00:00,jit,label_bug,True,True,jit,0.0,0.8363636363636364,0.0,0.056818181818181795,970.0,,619.8571428571429,inf
