project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
ant-ivy,146,73,17,1,2009-06-25 22:42:40+00:00,2009-11-02 23:55:39+00:00,2009-11-16 22:49:17+00:00,2009-12-18 20:24:48+00:00,static,label_bug,True,True,static,0.0,0.71875,0.19999999999999998,1.0,174.0,inf,inf,104.5
ant-ivy,146,73,17,1,2009-06-25 22:42:40+00:00,2009-11-02 23:55:39+00:00,2009-11-16 22:49:17+00:00,2009-12-18 20:24:48+00:00,pmd,label_bug,True,True,pmd,0.0,0.59375,0.0,0.0625,177.0,,72.0,inf
ant-ivy,146,73,17,1,2009-06-25 22:42:40+00:00,2009-11-02 23:55:39+00:00,2009-11-16 22:49:17+00:00,2009-12-18 20:24:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.4375,0.25,0.625,177.0,,inf,109.0
ant-ivy,126,63,72,10,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,jit,label_adhoc,True,True,jit,0.34782608695652173,0.7274193548387096,0.30434782608695654,0.682258064516129,124.6,130.0,88.0,139.5
ant-ivy,126,63,72,10,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,static,label_adhoc,True,True,static,0.4347826086956522,0.7000000000000001,0.3846153846153846,0.782258064516129,111.6,151.66666666666666,inf,89.125
ant-ivy,126,63,72,10,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,pmd,label_adhoc,True,True,pmd,0.3076923076923077,0.6080645161290322,0.23529411764705882,0.5790322580645161,220.33333333333334,70.4,102.4,167.0
ant-ivy,126,63,72,10,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3636363636363636,0.7185483870967742,0.27906976744186046,0.6274193548387097,96.66666666666667,216.5,105.66666666666667,139.2
ant-ivy,160,80,72,6,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,jit,label_bug,True,True,jit,0.0,0.4494949494949495,0.2,0.5833333333333333,97.25,inf,72.75,180.5
ant-ivy,160,80,72,6,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,static,label_bug,True,True,static,0.2222222222222222,0.6477272727272727,0.2222222222222222,0.6161616161616161,157.16666666666666,35.0,276.0,76.83333333333333
ant-ivy,160,80,72,6,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,pmd,label_bug,True,True,pmd,0.15384615384615383,0.6565656565656566,0.17647058823529413,0.5454545454545454,151.4,85.33333333333333,162.5,90.75
ant-ivy,160,80,72,6,2009-12-21 23:07:00+00:00,2010-06-02 21:20:49+00:00,2010-06-03 21:31:05+00:00,2010-07-06 21:40:30+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.2222222222222222,0.6489898989898989,0.17647058823529413,0.5833333333333333,157.16666666666666,35.0,119.25,134.0
ant-ivy,380,190,118,11,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,jit,label_adhoc,True,True,jit,0.13559322033898305,0.4532710280373832,0.21818181818181817,0.5981308411214954,818.6666666666666,3464.0,661.0,3937.0
ant-ivy,380,190,118,11,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,static,label_adhoc,True,True,static,0.2222222222222222,0.6019541206457094,0.19512195121951223,0.6193712829226848,1954.6666666666667,56.0,2419.5,1166.8333333333333
ant-ivy,380,190,118,11,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,pmd,label_adhoc,True,True,pmd,0.3703703703703703,0.8220050977060323,0.24000000000000002,0.5938827527612575,2152.6,359.0,2464.0,496.0
ant-ivy,380,190,118,11,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.19999999999999998,0.6733220050977061,0.3018867924528302,0.6941376380628717,1952.3333333333333,63.0,3578.0,780.6666666666666
ant-ivy,460,230,118,3,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,jit,label_bug,True,True,jit,0.1176470588235294,0.7304347826086957,0.0588235294117647,0.5072463768115942,2661.5,3258.5,1730.0,6650.0
ant-ivy,460,230,118,3,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,static,label_bug,True,True,static,0.0,0.7188405797101448,0.057971014492753624,0.4463768115942029,2960.0,,2587.0,3333.0
ant-ivy,460,230,118,3,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,pmd,label_bug,True,True,pmd,0.0,0.6971014492753622,0.06976744186046512,0.717391304347826,2960.0,,inf,1778.0
ant-ivy,460,230,118,3,2010-07-16 06:18:53+00:00,2010-11-19 14:11:22+00:00,2010-11-19 14:12:17+00:00,2010-12-20 10:51:13+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7797101449275362,0.07594936708860758,0.855072463768116,2960.0,,inf,2002.0
ant-ivy,180,90,33,12,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,jit,label_adhoc,True,True,jit,0.4,0.7083333333333334,0.6153846153846153,0.7738095238095238,154.28571428571428,75.83333333333333,73.2,146.125
ant-ivy,180,90,33,12,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,static,label_adhoc,True,True,static,0.6923076923076924,0.7916666666666667,0.5714285714285715,0.7777777777777778,118.33333333333333,118.0,103.5,124.55555555555556
ant-ivy,180,90,33,12,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,pmd,label_adhoc,True,True,pmd,0.5714285714285715,0.6984126984126985,0.4166666666666667,0.5396825396825398,125.33333333333333,111.85714285714286,102.0,136.83333333333334
ant-ivy,180,90,33,12,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.75,0.8055555555555556,0.5833333333333334,0.7896825396825398,127.66666666666667,115.2,80.4,141.625
ant-ivy,256,128,33,1,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,jit,label_bug,True,True,jit,0.5,1.0,0.18181818181818182,0.875,inf,63.714285714285715,inf,76.0
ant-ivy,256,128,33,1,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,static,label_bug,True,True,static,0.6666666666666666,1.0,0.16666666666666669,0.96875,inf,28.428571428571427,inf,99.28571428571429
ant-ivy,256,128,33,1,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,pmd,label_bug,True,True,pmd,0.5,1.0,0.2222222222222222,0.96875,inf,33.857142857142854,inf,68.85714285714286
ant-ivy,256,128,33,1,2010-12-20 10:51:43+00:00,2011-03-22 22:43:50+00:00,2011-03-31 18:19:24+00:00,2011-06-05 17:04:40+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.6666666666666666,1.0,0.25,1.0,inf,28.428571428571427,inf,66.71428571428571
ant-ivy,234,117,39,14,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,jit,label_adhoc,True,True,jit,0.5925925925925927,0.7614285714285713,0.5161290322580646,0.7685714285714286,54.77777777777778,331.25,63.4,187.625
ant-ivy,234,117,39,14,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,static,label_adhoc,True,True,static,0.64,0.8514285714285713,0.6111111111111112,0.7542857142857142,62.7,397.0,154.16666666666666,127.57142857142857
ant-ivy,234,117,39,14,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,pmd,label_adhoc,True,True,pmd,0.4,0.84,0.43750000000000006,0.5771428571428572,143.63636363636363,119.0,117.63636363636364,262.0
ant-ivy,234,117,39,14,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5833333333333334,0.8228571428571427,0.7058823529411764,0.7885714285714286,125.8,186.66666666666666,117.66666666666667,146.5
ant-ivy,310,155,39,1,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,jit,label_bug,True,True,jit,0.0,0.894736842105263,0.15384615384615385,0.9473684210526316,1497.0,inf,inf,1400.0
ant-ivy,310,155,39,1,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,static,label_bug,True,True,static,0.0,0.7763157894736843,0.16666666666666669,0.8421052631578947,1738.0,inf,inf,1312.0
ant-ivy,310,155,39,1,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,pmd,label_bug,True,True,pmd,0.0,0.8421052631578947,0.125,1.0,1770.0,inf,inf,945.0
ant-ivy,310,155,39,1,2011-06-05 18:24:31+00:00,2012-04-12 07:59:47+00:00,2012-04-12 17:36:50+00:00,2012-08-02 21:28:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.868421052631579,0.13333333333333333,0.9210526315789473,1818.0,,inf,1341.0
ant-ivy,364,182,15,2,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,jit,label_adhoc,True,True,jit,0.0,0.5576923076923076,0.2,0.5,61.5,inf,25.0,131.0
ant-ivy,364,182,15,2,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,static,label_adhoc,True,True,static,0.0,0.4230769230769231,0.22222222222222224,0.3846153846153846,78.0,,53.0,103.0
ant-ivy,364,182,15,2,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.21153846153846154,0.0,0.46153846153846156,75.5,inf,29.5,inf
ant-ivy,364,182,15,2,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.36538461538461536,0.0,0.2692307692307692,78.0,,34.0,inf
ant-ivy,444,222,15,1,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,jit,label_bug,True,True,jit,0.0,0.2142857142857143,0.2222222222222222,0.5714285714285714,156.0,,inf,102.0
ant-ivy,444,222,15,1,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,static,label_bug,True,True,static,0.0,0.4285714285714286,0.25,0.7142857142857143,150.0,inf,inf,84.0
ant-ivy,444,222,15,1,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,pmd,label_bug,True,True,pmd,0.0,0.3571428571428571,0.2222222222222222,0.7142857142857143,151.0,inf,inf,91.0
ant-ivy,444,222,15,1,2012-08-03 07:07:59+00:00,2012-11-22 20:44:31+00:00,2012-11-28 17:50:15+00:00,2013-02-28 23:32:45+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.2142857142857143,0.2222222222222222,0.5,156.0,,inf,96.0
ant-ivy,1206,603,65,4,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,jit,label_adhoc,True,True,jit,0.0,0.7889344262295082,0.0625,0.4795081967213115,174.0,,69.33333333333333,488.0
ant-ivy,1206,603,65,4,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,static,label_adhoc,True,True,static,0.28571428571428575,0.7069672131147541,0.12903225806451613,0.4221311475409837,228.66666666666666,10.0,176.5,171.5
ant-ivy,1206,603,65,4,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,pmd,label_adhoc,True,True,pmd,0.25,0.5368852459016393,0.06451612903225806,0.5040983606557377,212.66666666666666,58.0,160.33333333333334,215.0
ant-ivy,1206,603,65,4,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7991803278688525,0.05714285714285715,0.3524590163934426,174.0,,67.0,495.0
ant-ivy,1264,632,65,1,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,jit,label_bug,True,True,jit,0.0,0.25,0.09523809523809523,0.875,696.0,,inf,371.0
ant-ivy,1264,632,65,1,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,static,label_bug,True,True,static,0.0,0.71875,0.07407407407407407,0.9375,605.0,inf,inf,423.0
ant-ivy,1264,632,65,1,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,pmd,label_bug,True,True,pmd,0.0,0.9140625,0.09523809523809523,0.84375,601.0,inf,inf,262.0
ant-ivy,1264,632,65,1,2013-03-05 21:24:28+00:00,2014-01-14 08:34:28+00:00,2014-01-14 08:46:15+00:00,2014-05-03 16:22:05+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9140625,0.09523809523809523,0.84375,605.0,inf,inf,436.0
ant-ivy,608,304,32,2,2014-05-05 19:52:53+00:00,2016-12-01 00:13:23+01:00,2016-12-01 00:17:09+01:00,2017-05-21 19:28:41+02:00,jit,label_adhoc,True,True,jit,0.0,0.6583333333333333,0.14285714285714285,0.7166666666666667,397.5,inf,402.0,955.0
ant-ivy,608,304,32,2,2014-05-05 19:52:53+00:00,2016-12-01 00:13:23+01:00,2016-12-01 00:17:09+01:00,2017-05-21 19:28:41+02:00,static,label_adhoc,True,True,static,0.0,0.7333333333333333,0.16666666666666669,0.5833333333333334,678.5,,630.0,727.0
ant-ivy,608,304,32,2,2014-05-05 19:52:53+00:00,2016-12-01 00:13:23+01:00,2016-12-01 00:17:09+01:00,2017-05-21 19:28:41+02:00,pmd,label_adhoc,True,True,pmd,0.25,0.7916666666666666,0.10526315789473684,0.5666666666666667,1078.0,279.0,744.0,613.0
ant-ivy,608,304,32,2,2014-05-05 19:52:53+00:00,2016-12-01 00:13:23+01:00,2016-12-01 00:17:09+01:00,2017-05-21 19:28:41+02:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.6833333333333333,0.13333333333333336,0.6833333333333333,503.5,inf,546.0,811.0
